product_id,product_name,product_image,product_price,shop_link,shop_name,shop_logo,review_score,review_score_count,company_name,recommend_power
17029202,SAPPHIRE 라데온 RX 6650 XT PULSE OC D6 8GB,https://img.danawa.com/prod_img/500000/202/029/img/17029202_1.jpg?shrink=330:330&_v=20220627102445,484720,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=17029202&cmpnyc=TN920&safe_trade=4&fee_type=T&link_pcode=11246363658&package=0&setpc=0&r=16678596805716,티몬,https://img.danawa.com/cmpny_info/images/TN920_logo.gif,5.0,1,SAPPHIRE ( 제조사 웹사이트 바로가기),정격파워 500W 이상
14479811,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 피씨디렉트,https://img.danawa.com/prod_img/500000/811/479/img/14479811_1.jpg?shrink=330:330&_v=20210615144833,553990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14479811&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3674251518&package=0&setpc=0&r=16678609725319,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.8,17,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 550W 이상
5222292,PALIT 지포스 GTX1050 Ti STORM X D5 4GB,https://img.danawa.com/prod_img/500000/292/222/img/5222292_1.jpg?shrink=330:330&_v=20190822163635,221750,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=5222292&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4329540926&package=0&setpc=0&r=16678599019541,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,6,PALIT,정격파워 300W 이상
13173020,ASUS TUF Gaming 라데온 RX 6800 XT O16G OC D6 16GB,https://img.danawa.com/prod_img/500000/020/173/img/13173020_1.jpg?shrink=330:330&_v=20210119135458,1502590,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13173020&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406813584&package=0&setpc=0&r=16678611208682,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,8,ASUS ( 제조사 웹사이트 바로가기),정격파워 750W 이상
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,https://img.danawa.com/prod_img/500000/696/351/img/14351696_1.jpg?shrink=330:330&_v=20210603220148,1634000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14351696&cmpnyc=TN920&safe_trade=4&fee_type=T&link_pcode=13661195210&package=0&setpc=0&r=16678603189707,티몬,https://img.danawa.com/cmpny_info/images/TN920_logo.gif,4.9,24,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
12990398,ASUS ROG STRIX 라데온 RX 6800 O16G GAMING OC D6 16GB 대원씨티에스,https://img.danawa.com/prod_img/500000/398/990/img/12990398_1.jpg?shrink=330:330&_v=20220712091953,809460,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=12990398&cmpnyc=PO30C&safe_trade=4&fee_type=A&link_pcode=119244&package=0&setpc=0&r=16678601199758,피시포올,https://img.danawa.com/cmpny_info/images/PO30C_logo.gif,5.0,2,ASUS ( 제조사 웹사이트 바로가기),정격파워 650W 이상
4587035,GIGABYTE 지포스 GTX1050 Ti UD2 D5 4GB 미니미 제이씨현,https://img.danawa.com/prod_img/500000/035/587/img/4587035_1.jpg?shrink=330:330&_v=20201012124453,293070,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=4587035&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2328225103&package=0&setpc=0&r=16678613566332,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,17,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 300W 이상
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,https://img.danawa.com/prod_img/500000/586/675/img/13675586_1.jpg?shrink=330:330&_v=20210402094030,639000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=13675586&cmpnyc=COM25&safe_trade=2&fee_type=S&link_pcode=&package=0&setpc=0&r=16678614709349,㈜근호컴,https://img.danawa.com/cmpny_info/images/COM25_logo.gif,4.7,9,INNO3D ( 제조사 웹사이트 바로가기),정격파워 500W 이상
17972810,ZOTAC GAMING 지포스 RTX 4090 AMP EXTREME AIRO D6X 24GB,https://img.danawa.com/prod_img/500000/810/972/img/17972810_1.jpg?shrink=330:330&_v=20221012220003,2940000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=17972810&cmpnyc=PR50B&safe_trade=4&fee_type=A&link_pcode=5565708848&package=0&setpc=0&r=16678588702123,엔코퍼레이션,https://img.danawa.com/cmpny_info/images/PR50B_logo.gif,4.6,3,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 1000W 이상
16702817,ZOTAC GAMING 지포스 RTX 3090 Ti AMP EXTREME Holo D6X 24GB,https://img.danawa.com/prod_img/500000/817/702/img/16702817_1.jpg?shrink=330:330&_v=20220502090258,1829930,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=16702817&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C786849901&package=0&setpc=0&r=16678588596971,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.7,7,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 850W 이상
13653296,ASUS DUAL 라데온 RX 6700 XT D6 12GB 대원씨티에스,https://img.danawa.com/prod_img/500000/296/653/img/13653296_1.jpg?shrink=330:330&_v=20220712091953,474830,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13653296&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2622968573&package=0&setpc=0&r=16678592343230,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.5,10,ASUS ( 제조사 웹사이트 바로가기),정격파워 650W 이상
14936474,갤럭시 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 10GB LHR,https://img.danawa.com/prod_img/500000/474/936/img/14936474_1.jpg?shrink=330:330&_v=20220425104256,1390970,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14936474&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C648568326&package=0&setpc=0&r=16678593821751,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,6,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 750W 이상
6844060,FORSA 지포스 GT730 128bit D3 1GB,https://img.danawa.com/prod_img/500000/060/844/img/6844060_1.jpg?shrink=330:330&_v=20201021141056,61030,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=6844060&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=2584445223&package=0&setpc=0&r=16678624953655,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.4,13,FORSA ( 제조사 웹사이트 바로가기),정격파워 300W 이상
13461908,갤럭시 GALAX 지포스 RTX 3060 EX WHITE OC D6 12GB,https://img.danawa.com/prod_img/500000/908/461/img/13461908_1.jpg?shrink=330:330&_v=20220824165603,4500000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=13461908&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2051260023&package=0&setpc=0&r=16678617104817,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,3.8,8,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 550W 이상
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,https://img.danawa.com/prod_img/500000/743/682/img/14682743_1.jpg?shrink=330:330&_v=20210712141642,730890,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14682743&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2461869401&package=0&setpc=0&r=16678597689806,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,7,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 650W 이상
14967383,갤럭시 GALAX 지포스 RTX 3070 EX BLACK OC V3 D6 8GB LHR,https://img.danawa.com/prod_img/500000/383/967/img/14967383_1.jpg?shrink=330:330&_v=20220307143612,793890,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14967383&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4662933188&package=0&setpc=0&r=16678597085490,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.9,50,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 650W 이상
12947888,ASRock Phantom Gaming D 라데온 RX 6800 XT OC D6 16GB 에즈윈,https://img.danawa.com/prod_img/500000/888/947/img/12947888_1.jpg?shrink=330:330&_v=20201218122921,934000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=12947888&cmpnyc=PO30C&safe_trade=4&fee_type=A&link_pcode=119217&package=0&setpc=0&r=16678600611758,피시포올,https://img.danawa.com/cmpny_info/images/PO30C_logo.gif,5.0,7,ASRock ( 제조사 웹사이트 바로가기),정격파워 800W 이상
14379914,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER WHITE OC D6X 12GB,https://img.danawa.com/prod_img/500000/914/379/img/14379914_1.jpg?shrink=330:330&_v=20210924145621,2929490,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14379914&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2338955328&package=0&setpc=0&r=16678610398568,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.3,6,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 750W 이상
14430383,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 피씨디렉트,https://img.danawa.com/prod_img/500000/383/430/img/14430383_1.jpg?shrink=330:330&_v=20210610220043,935610,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14430383&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4115145674&package=0&setpc=0&r=16678593924333,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,8,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
17979071,갤럭시 갤라즈 GALAX 지포스 RTX 4090 SG OC D6X 24GB,https://img.danawa.com/prod_img/500000/071/979/img/17979071_1.jpg?shrink=330:330&_v=20221019145221,2852000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=17979071&cmpnyc=TTA2D1&safe_trade=4&fee_type=N&link_pcode=7378029509&package=0&setpc=0&r=16678588241951,컴스타일PC,,5.0,5,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 850W 이상
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,https://img.danawa.com/prod_img/500000/822/873/img/14873822_1.jpg?shrink=330:330&_v=20210729150941,759000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14873822&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P5971691104&package=0&setpc=0&r=16678604739635,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,11,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 650W 이상
15314987,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB 디아블로2 레저렉션,https://img.danawa.com/prod_img/500000/987/314/img/15314987_1.jpg?shrink=330:330&_v=20211006103927,1149990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=15314987&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C432619366&package=0&setpc=0&r=16678610778957,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,7,이엠텍 ( 제조사 웹사이트 바로가기),정격파워 550W 이상
15980717,COLORFUL 지포스 GT730K REVENGE D3 4GB,https://img.danawa.com/prod_img/500000/717/980/img/15980717_1.jpg?shrink=330:330&_v=20220530162548,66100,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=15980717&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406831846&package=0&setpc=0&r=16678611362012,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.4,47,COLORFUL ( 제조사 웹사이트 바로가기),
12766757,GIGABYTE 라데온 RX 6800 XT Gaming OC D6 16GB 제이씨현,https://img.danawa.com/prod_img/500000/757/766/img/12766757_1.jpg?shrink=330:330&_v=20210104133652,1059300,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=12766757&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3822959113&package=0&setpc=0&r=16678604471972,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.0,1,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
2665319,이엠텍 XENON 지포스 GT730 D3 2GB LP,https://img.danawa.com/prod_img/500000/319/665/img/2665319_1.jpg?shrink=330:330&_v=20190903102533,66440,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=2665319&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4489984929&package=0&setpc=0&r=16678603822247,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.6,41,이엠텍 XENON,정격파워 300W 이상
12862835,SAPPHIRE 라데온 RX 6800 PULSE OC D6 16GB Tri-X,https://img.danawa.com/prod_img/500000/835/862/img/12862835_1.jpg?shrink=330:330&_v=20210203165559,1225640,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=12862835&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1520120977&package=0&setpc=0&r=16678614754179,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.8,10,SAPPHIRE ( 제조사 웹사이트 바로가기),정격파워 650W 이상
13663412,PowerColor 라데온 RX 6700 XT Hellhound D6 12GB,https://img.danawa.com/prod_img/500000/412/663/img/13663412_1.jpg?shrink=330:330&_v=20210322094226,829630,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13663412&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P5393622152&package=0&setpc=0&r=16678618869898,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,2,PowerColor ( 제조사 웹사이트 바로가기),정격파워 650W 이상
14036195,MSI 라데온 RX 6700 XT 게이밍 X D6 12GB 트윈프로져8,https://img.danawa.com/prod_img/500000/195/036/img/14036195_1.jpg?shrink=330:330&_v=20210930130503,697980,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=14036195&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565689353&package=0&setpc=0&r=16678597522756,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.5,2,MSI ( 제조사 웹사이트 바로가기),정격파워 650W 이상
14278706,갤럭시 GALAX 지포스 RTX 3080 Ti SG OC D6X 12GB,https://img.danawa.com/prod_img/500000/706/278/img/14278706_1.jpg?shrink=330:330&_v=20210603220003,2836490,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14278706&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C509374434&package=0&setpc=0&r=16678602154431,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,3,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 750W 이상
15861422,ASUS TUF Gaming 라데온 RX 6900 XT T16G D6 16GB,https://img.danawa.com/prod_img/500000/422/861/img/15861422_1.jpg?shrink=330:330&_v=20220829154740,1441130,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=15861422&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2551878257&package=0&setpc=0&r=16678608626123,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,46,ASUS ( 제조사 웹사이트 바로가기),정격파워 850W 이상
14979443,XFX 라데온 RX 6600 XT MERC 308 BLACK D6 8GB,https://img.danawa.com/prod_img/500000/443/979/img/14979443_1.jpg?shrink=330:330&_v=20211124162022,1078430,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=14979443&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3834676615&package=0&setpc=0&r=16678615883629,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.6,6,XFX ( 제조사 웹사이트 바로가기),정격파워 650W 이상
14896601,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB LHR,https://img.danawa.com/prod_img/500000/601/896/img/14896601_1.jpg?shrink=330:330&_v=20210802152324,1515190,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14896601&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2331376563&package=0&setpc=0&r=16678606177932,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.6,24,EVGA ( 제조사 웹사이트 바로가기),정격파워 850W 이상
11001126,MSI 지포스 GTX 1650 에어로 ITX OC D6 4GB,https://img.danawa.com/prod_img/500000/126/001/img/11001126_1.jpg?shrink=330:330&_v=20200404004129,289000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=11001126&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406815046&package=0&setpc=0&r=16678620169803,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,3,MSI ( 제조사 웹사이트 바로가기),정격파워 300W 이상
12214037,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 제이씨현,https://img.danawa.com/prod_img/500000/037/214/img/12214037_1.jpg?shrink=330:330&_v=20210318172147,2569990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12214037&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C460410302&package=0&setpc=0&r=16678615717179,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.8,6,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
16250300,ASUS TUF Gaming 지포스 RTX 3080 O12G OC D6X 12GB,https://img.danawa.com/prod_img/500000/300/250/img/16250300_1.jpg?shrink=330:330&_v=20220121142006,1594000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=16250300&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406832783&package=0&setpc=0&r=16678595716791,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,29,ASUS ( 제조사 웹사이트 바로가기),정격파워 850W 이상
17982335,MSI 지포스 RTX 4090 슈프림 X D6X 24GB 트라이프로져3S,https://img.danawa.com/prod_img/500000/335/982/img/17982335_1.jpg?shrink=330:330&_v=20221017142321,3189940,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=17982335&cmpnyc=PU808&safe_trade=4&fee_type=A&link_pcode=151684&package=0&setpc=0&r=16678587984115,수암컴퓨터,https://img.danawa.com/cmpny_info/images/PU808_logo.gif,5.0,3,MSI ( 제조사 웹사이트 바로가기),정격파워 1000W 이상
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,https://img.danawa.com/prod_img/500000/465/636/img/14636465_1.jpg?shrink=330:330&_v=20210701145956,1259590,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14636465&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=1912199673&package=0&setpc=0&r=16678608928893,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,8,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
13645580,ASRock 라데온 RX 6700 XT CHALLENGER Pro OC D6 12GB 에즈윈,https://img.danawa.com/prod_img/500000/580/645/img/13645580_1.jpg?shrink=330:330&_v=20210318220027,675720,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13645580&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4367912184&package=0&setpc=0&r=16678616433203,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,1,ASRock ( 제조사 웹사이트 바로가기),정격파워 650W 이상
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,https://img.danawa.com/prod_img/500000/127/190/img/12190127_1.jpg?shrink=330:330&_v=20201218170015,2151400,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12190127&cmpnyc=TT61F6&safe_trade=4&fee_type=N&link_pcode=6458022919&package=0&setpc=0&r=16678608779641,베이스캠프샵,,4.7,4,COLORFUL ( 제조사 웹사이트 바로가기),
14379113,ZOTAC GAMING 지포스 RTX 3080 Ti AMP Holo Black D6X 12GB,https://img.danawa.com/prod_img/500000/113/379/img/14379113_1.jpg?shrink=330:330&_v=20210610154459,2979990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14379113&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C411534977&package=0&setpc=0&r=16678613501402,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,6,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 750W 이상
